setting,benchmark,output,reference,id,V2_label,official_label,transition,output_pattern,official_branch,math_substrings,answer_words,changes_disagreement_label,in_exposed_X,legal_labels,raw_first80,label
small/OBQA/Text,obqa,reference,Text,11-509,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,1427,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,1427,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,8-285,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,12-332,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,9-494,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,9-616,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,13-529,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,12-472,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,14-980,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,12-182,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,11-477,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,10-1208,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,11-325,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,7-274,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,13-391,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,11-78,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,11-440,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,10-622,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,13-604,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,10-895,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,9-232,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,11-109,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,12-1141,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,12-1141,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,14-93,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,10-667,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,R,Text,12-548,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/Text,obqa,reference,Text,11-144,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1962,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1494,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,12-937,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,14-798,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,12-142,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1442,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1766,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,10-357,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,11-67,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,14-638,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,13-991,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,reference,C2C,10-861,D,INVALID,label->INVALID,leading_label_then_option_text,blocked_by_math_substring,tan,,True,True,ABCD,D. disguise itself as just some junk on the bottom of the tank,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,11-332,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,8-219,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,10-1061,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,13-904,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,11-490,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1826,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,10-308,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,7-525,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,8-172,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,13-166,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1721,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,1944,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,14-396,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,10-855,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,370,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,14-1416,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,8-439,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,13-666,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,True,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,712,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,7-975,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,12-1137,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
small/OBQA/C2C,obqa,R,C2C,12-957,INVALID,A,INVALID->label,declaration_several_letters,answer_phrase_first_ABCD_char,/,answer|correct,False,True,ABCD,The correct answer is A/B/C/D.,POST-HOC re-analysis (reviewer R2/E5); does not change any primary decision
