dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
obqa,T,10-347,10-347,0.8,T,1,1,C,C,True,True,943.560317158699,910.6740287970752,32.88628836162388,-32.88628836162388,0,0.962609611206627,0.9639127935103454,-0.0013031823037183527,1158.6350331243252,1114.074176,44.56085712432504,1114.074176,-44.56085712432514,33.137546852231026,910.3025130461901,0.12025726027786732,910.5488951317966,0.12513366527855396,-203.40014720292493,-203.77166295380994,-11.303053011816147,11.674568762701256,True,True,True,True,False,obqa|10-347|policy_T,obqa|10-347|reference_T
obqa,T,12-306,12-306,0.8,R,1,1,D,D,True,True,264.91990592330694,558.908985927701,-293.98908000439405,293.98908000439405,0,0.9895020401966415,0.9778521585701323,0.011649881626509198,330.340422259676,286.444091,43.89633125967598,682.060737,351.720314740324,33.35151891224086,231.44758003763855,0.1208069734275341,558.8157118763775,0.09327405132353306,-123.15175107229902,-54.99651096236147,-10.424005374007585,-57.731234735929945,True,True,True,True,False,obqa|12-306|policy_T,obqa|12-306|reference_T
obqa,T,13-71,13-71,0.8,R,1,1,A,A,True,True,296.2356668431312,832.7153138816357,-536.4796470385045,536.4796470385045,0,0.988261093057535,0.9670020572357398,0.02125903582179515,293.2508370078602,245.377028,47.87380900786018,1021.893459,728.6426219921398,49.16995600797236,246.94790900684893,0.11780182830989361,832.5949390418828,0.12037483975291252,-189.17814511836434,1.5708810068489356,1.4139488284220718,-192.16297495363528,True,True,True,True,False,obqa|13-71|policy_T,obqa|13-71|reference_T
obqa,T,10-415,10-415,0.8,R,1,1,B,B,True,True,231.89201299101114,1056.0933449305594,-824.2013319395483,824.2013319395483,0,0.9908108338532919,0.9581502739666341,0.03266055988665783,292.09005132206573,246.289571,45.80048032206571,1277.099449,985.0093976779343,32.83728496171534,198.93553503789008,0.11919299140572548,1055.973991053179,0.1193538773804903,-221.00610406944065,-47.35403596210992,-12.844002368944643,-160.80806573838606,True,True,True,True,False,obqa|10-415|policy_T,obqa|10-415|reference_T
obqa,T,10-184,10-184,0.8,R,1,1,C,C,True,True,231.97155306115746,968.4216068126261,-736.4500537514687,736.4500537514687,0,0.9908076819253301,0.961624434881213,0.029183247044117122,289.42772200463173,245.218119,44.20960300463176,1186.585859,897.1581369953683,33.33424706943333,198.51710996590555,0.12019602581858635,968.3035160414875,0.11809077113866806,-218.1642521873739,-46.701009034094454,-10.755159909379842,-160.70808324389964,True,True,True,True,False,obqa|10-184|policy_T,obqa|10-184|reference_T
obqa,T,11-57,11-57,0.8,R,1,1,A,A,True,True,231.69808997772634,775.8017820306122,-544.1036920528859,544.1036920528859,0,0.9908185184249414,0.9692573651845965,0.02156115324034482,291.11160185016035,246.769398,44.34220385016036,945.387281,654.2756791498397,33.041568007320166,198.5358560923487,0.12066587805747986,775.6859040819108,0.11587794870138168,-169.5854989693878,-48.2335419076513,-11.179969964782714,-110.17198709695379,True,True,True,True,False,obqa|11-57|policy_T,obqa|11-57|reference_T
obqa,T,11-747,11-747,0.8,T,1,1,D,D,True,True,859.7718249075115,827.3852542042732,32.38657070323825,-32.38657070323825,0,0.9659298910495907,0.9672132710818547,-0.0012833800322639775,1056.4291819801706,1011.954028,44.47515398017049,1011.954028,-44.4751539801706,33.22034189477563,826.4358351007104,0.11564791202545166,827.2666619159281,0.1185922883450985,-184.56877379572677,-185.5181928992896,-11.139164173369409,12.088583276932354,True,True,True,True,False,obqa|11-747|policy_T,obqa|11-747|reference_T
obqa,T,12-1159,12-1159,0.8,T,1,1,A,A,True,True,872.24957998842,842.9496290627867,29.29995092563331,-29.29995092563331,0,0.9654354360526398,0.966596502851247,-0.001161066798607128,1063.4226572684329,1021.475549,41.94710826843298,1021.475549,-41.947108268432885,33.17765309475362,838.9535751193762,0.11835177429020405,842.8324488922954,0.11718017049133778,-178.5259199372133,-182.52197388062382,-8.65110339938915,12.647157342799574,True,True,True,True,False,obqa|12-1159|policy_T,obqa|12-1159|reference_T
obqa,T,14-595,14-595,0.8,R,1,1,D,D,True,True,273.7226691097021,858.095803996548,-584.373134886846,584.373134886846,0,0.9891532138078989,0.9659963065954198,0.023156907212479098,330.8339540388328,286.803509,44.03044503883278,1038.043266,707.209311961167,34.270473988726735,239.32821187190711,0.12398324906826019,857.9780429136008,0.11776108294725418,-179.94746200345185,-47.475297128092905,-9.635987801037786,-122.83617707432109,True,True,True,True,False,obqa|14-595|policy_T,obqa|14-595|reference_T
obqa,T,10-58,10-58,0.8,R,1,1,A,A,True,True,232.37734311260283,848.3583859633654,-615.9810428507626,615.9810428507626,0,0.9907916017156009,0.9663821704765977,0.024409431239003222,287.944629203099,245.451419,42.49321020309901,1036.606132,748.6615027969009,33.46712584607303,198.79111321642995,0.1191040500998497,848.240455146879,0.11793081648647785,-188.24774603663445,-46.66030578357004,-8.90698030692613,-132.68045994613828,True,True,True,True,False,obqa|10-58|policy_T,obqa|10-58|reference_T
obqa,T,9-400,9-400,0.8,R,1,1,B,B,True,True,232.09377098828554,793.8464891631156,-561.7527181748301,561.7527181748301,0,0.9908028388053622,0.9685423090264713,0.022260529778890897,290.8266038187963,246.282479,44.54412481879628,971.123614,680.2970101812036,32.99153409898281,198.98250186815858,0.11973502114415169,793.729699915275,0.11678924784064293,-177.27712483688435,-47.299977131841416,-11.432855698669314,-118.54429200637355,True,True,True,True,False,obqa|9-400|policy_T,obqa|9-400|reference_T
obqa,T,11-666,11-666,0.8,R,1,1,B,B,True,True,232.17158601619303,897.8305291384459,-665.6589431222528,665.6589431222528,0,0.9907997552355103,0.9644217418382591,0.02637801339725121,289.47670704394164,245.527994,43.948713043941616,1098.959612,809.4829049560585,33.08606194332242,198.95979901775718,0.1257250551134348,897.7129280101508,0.11760112829506397,-201.12908286155425,-46.56819498224283,-10.736926045505761,-143.8239618338057,True,True,True,True,False,obqa|11-666|policy_T,obqa|11-666|reference_T
obqa,T,8-323,8-323,0.8,T,1,1,D,D,True,True,737.0410589501262,704.4401981402189,32.60086080990732,-32.60086080990732,0,0.9707933332404128,0.9720852049294975,-0.001291871689084664,907.1324091271691,862.843886,44.288523127169135,862.843886,-44.28852312716913,32.630546018481255,704.2922610417008,0.11825188994407654,704.3244100641459,0.11578807607293129,-158.40368785978114,-158.55162495829916,-11.539725218743804,11.687662317261811,True,True,True,True,False,obqa|8-323|policy_T,obqa|8-323|reference_T
obqa,T,14-948,14-948,0.8,R,1,1,B,B,True,True,232.23770991899073,785.0074570160359,-552.7697470970452,552.7697470970452,0,0.9907971349489328,0.9688925726424018,0.021904562306531088,287.3410781267877,245.544666,41.796412126787665,961.382784,674.0417058732123,33.202749909833074,198.91186896711588,0.12309104204177856,784.8894859198481,0.11797109618782997,-176.3753269839641,-46.63279703288413,-8.470571174912813,-121.27195877616714,True,True,True,True,False,obqa|14-948|policy_T,obqa|14-948|reference_T
obqa,T,11-693,11-693,0.8,R,1,1,B,B,True,True,232.19115403480828,1013.3574130013585,-781.1662589665502,781.1662589665502,0,0.9907989798152107,0.9598437673037551,0.030955212511455596,287.2860860038725,245.543894,41.74219200387251,1237.806197,950.5201109961276,33.24124217033386,198.8306778948754,0.11923396959900856,1013.2390710059553,0.11834199540317059,-224.4487839986416,-46.71321610512459,-8.38171586393964,-169.3538520295774,True,True,True,True,False,obqa|11-693|policy_T,obqa|11-693|reference_T
obqa,T,10-741,10-741,0.8,R,1,1,A,A,True,True,231.4675149973482,786.4342529792339,-554.9667379818857,554.9667379818857,0,0.9908276554011426,0.9688360331135315,0.021991622287611094,287.9506610012161,245.603837,42.346824001216056,962.936819,674.9861579987839,32.988838851451874,198.36096605286002,0.11771009303629398,786.316242069006,0.11801091022789478,-176.50256602076615,-47.24287094713998,-9.240275056727889,-120.01942001689827,True,True,True,True,False,obqa|10-741|policy_T,obqa|10-741|reference_T
obqa,T,7-647,7-647,0.8,R,1,1,A,A,True,True,231.23363708145916,879.3022991158068,-648.0686620343477,648.0686620343477,0,0.9908369232625037,0.9651559585190599,0.025680964743443876,287.00657637662516,245.375667,41.63090937662518,1070.735032,783.7284556233749,33.095549093559384,198.0208088643849,0.11727912351489067,879.1782460175455,0.12405309826135635,-191.43273288419323,-47.3548581356151,-8.418081159550908,-135.65979358902723,True,True,True,True,False,obqa|7-647|policy_T,obqa|7-647|reference_T
obqa,T,7-104,7-104,0.8,R,1,1,A,A,True,True,232.45610995218158,692.8740299772471,-460.41792002506554,460.41792002506554,0,0.9907884804283844,0.9725435365449742,0.018244943883410303,287.8065950456133,246.870158,40.93643704561329,845.239384,557.4327889543868,32.88039495237172,199.45723307318985,0.11848192662000656,692.7559478208423,0.11808215640485287,-152.36535402275285,-47.41292492681015,-7.937560166621566,-97.01486892932121,True,True,True,True,False,obqa|7-104|policy_T,obqa|7-104|reference_T
obqa,T,12-645,12-645,0.8,T,1,1,B,B,True,True,871.9099210575223,833.6222700309008,38.28765102662146,-38.28765102662146,0,0.9654488956897743,0.9669661173573634,-0.0015172216675890364,1062.0509020715613,1020.796224,41.254678071561216,1020.796224,-41.254678071561216,33.44890219159424,838.3425360079855,0.11848285794258118,833.5027059074491,0.11956412345170975,-187.17395396909922,-182.45368799201458,-7.687293022024392,2.967027044939755,True,True,True,True,False,obqa|12-645|policy_T,obqa|12-645|reference_T
obqa,T,10-1035,10-1035,0.8,T,1,1,A,A,True,True,1014.608409954235,915.967995999381,98.64041395485401,-98.64041395485401,0,0.9597941941481266,0.9637030098978365,-0.003908815749709954,1167.9440847338283,1122.191666,45.75241873382843,1122.191666,-45.752418733828335,33.04568491876125,981.4405560027808,0.12216903269290924,915.8485420048237,0.11945399455726147,-206.223670000619,-140.75110999721915,-12.584564782374265,-52.887995221025676,True,True,True,True,False,obqa|10-1035|policy_T,obqa|10-1035|reference_T
obqa,T,241,241,0.8,R,1,1,B,B,True,True,232.0292789954692,891.2885850295424,-659.2593060340732,659.2593060340732,0,0.9908053944243742,0.9646809789312656,0.02612441549310866,289.707671211581,245.43545,44.27222121158099,1088.363589,798.6559177884191,33.12923200428486,198.7795210443437,0.12052594684064388,891.1654250696301,0.12315995991230011,-197.0750039704576,-46.65592895565629,-11.022463260455488,-139.39661175434583,True,True,True,True,False,obqa|241|policy_T,obqa|241|reference_T
obqa,T,10-783,10-783,0.8,R,1,1,C,C,True,True,232.2077238932252,969.3794478662312,-737.171723973006,737.171723973006,0,0.990798323202764,0.961586478590825,0.0292118446119389,288.843177076528,245.844502,42.99867507652795,1186.004431,897.161253923472,33.29838998615742,198.79047200083733,0.11886190623044968,969.2611270584166,0.11832080781459808,-216.62498313376886,-47.05402999916268,-9.581423184140085,-159.98952995046602,True,True,True,True,False,obqa|10-783|policy_T,obqa|10-783|reference_T
obqa,T,9-795,9-795,0.8,T,1,1,B,B,True,True,458.77383393235505,425.74645415879786,33.027379773557186,-33.027379773557186,0,0.9818202061839445,0.983128979505695,-0.0013087733217504356,568.481611856446,524.46259,44.01902185644603,524.46259,-44.01902185644599,33.18376396782696,425.4761370830238,0.11393288150429726,425.6318788975477,0.11457526125013828,-98.71613584120212,-98.98645291697619,-10.721325007114771,10.991642082888802,True,True,True,True,False,obqa|9-795|policy_T,obqa|9-795|reference_T
obqa,T,14-757,14-757,0.8,R,1,1,D,D,True,True,232.14833298698068,909.1777161229402,-677.0293831359595,677.0293831359595,0,0.9908006766814287,0.9639720877723283,0.026828588909100243,289.58638417525447,244.68949,44.89689417525447,1110.452759,820.8663748247455,33.11260207556188,198.91406293027103,0.12166798114776611,909.059404861182,0.11831126175820827,-201.27504287705983,-45.77542706972898,-11.66262411854482,-143.83699168878604,True,True,True,True,False,obqa|14-757|policy_T,obqa|14-757|reference_T
obqa,T,9-1040,9-1040,0.8,R,1,1,B,B,True,True,232.27795702405274,808.8873759843409,-576.6094189602882,576.6094189602882,0,0.9907955400801378,0.9679462850142109,0.022849255065926954,287.66953884564924,245.507966,42.16157284564924,988.683456,701.0139171543508,33.07935898192227,199.0809969138354,0.11760112829506397,808.7712291162461,0.1161468680948019,-179.79608001565907,-46.426969086164604,-8.964612735431906,-124.40449819406263,True,True,True,True,False,obqa|9-1040|policy_T,obqa|9-1040|reference_T
obqa,T,10-580,10-580,0.8,R,1,1,C,C,True,True,265.09040384553373,808.7574529927224,-543.6670491471887,543.6670491471887,0,0.9894952838891913,0.9679514334621494,0.02154385042704185,330.24511621557417,286.187309,44.057807215574144,911.851416,581.6062997844258,33.215514151379466,231.7532708402723,0.12161885388195515,808.6399422027171,0.11751079000532627,-103.09396300727758,-54.43403815972772,-10.720674210312723,-37.93925063723714,True,True,True,True,False,obqa|10-580|policy_T,obqa|10-580|reference_T
obqa,T,10-681,10-681,0.8,R,1,1,D,D,True,True,231.79137310944498,826.2281690258533,-594.4367959164083,594.4367959164083,0,0.9908148219017839,0.9672591228031505,0.023555699098633382,289.8549898641928,245.434358,44.42063186419284,1011.413556,721.5585661358072,33.152325078845024,198.5186419915408,0.12040603905916214,826.1110191233456,0.11714990250766277,-185.1853869741467,-46.91571600845921,-11.147900746288656,-127.12177021939885,True,True,True,True,False,obqa|10-681|policy_T,obqa|10-681|reference_T
obqa,T,14-1004,14-1004,0.8,T,0,0,D,D,True,True,1002.873816061765,974.5570821687579,28.31673389300704,-28.31673389300704,0,-0.03974080004356113,-0.03861869510722145,-0.0011221049363396845,1232.3412420358593,1188.236616,44.10462603585935,1188.236616,-44.10462603585938,32.90027310140431,969.8540889658034,0.11945399455726147,974.4333000853658,0.12378208339214325,-213.679533831242,-218.38252703419653,-11.084898939897776,15.787892142852343,True,True,True,True,False,obqa|14-1004|policy_T,obqa|14-1004|reference_T
obqa,T,14-456,14-456,0.8,R,1,1,C,C,True,True,265.0144521612674,747.033434920013,-482.01898275874555,482.01898275874555,0,0.9894982936204746,0.9703973661615846,0.019100927458890082,328.3029050638578,286.375315,41.92759006385779,912.629916,584.3270109361422,33.269035164266825,231.62312689237297,0.12229010462760925,746.9163958448917,0.11703907512128353,-165.59648107998703,-54.752188107627035,-8.536264794963358,-102.30802817739664,True,True,True,True,False,obqa|14-456|policy_T,obqa|14-456|reference_T
obqa,T,9-1036,9-1036,0.8,R,1,1,D,D,True,True,233.02753292955458,1027.9956758022308,-794.9681428726763,794.9681428726763,0,0.9907658366960221,0.9592636980411643,0.03150213865485788,290.6710289676769,246.672686,43.99834296767688,1242.762497,952.0914680323231,32.75784500874579,200.15070401132107,0.1189839094877243,1027.8759400825948,0.11973571963608265,-214.7668211977691,-46.52198198867893,-11.121514049443363,-157.1233251596468,True,True,True,True,False,obqa|9-1036|policy_T,obqa|9-1036|reference_T
obqa,T,11-737,11-737,0.8,T,1,1,B,B,True,True,953.3861831296235,982.3171100579202,-28.930926928296685,28.930926928296685,0,0.9622202424061346,0.9610737988917877,0.0011464435143468804,1162.696096886378,1121.134138,41.56195888637817,1121.134138,-41.56195888637808,32.95577713288367,920.3115939162672,0.11881208047270775,982.1982069406658,0.11890311725437641,-138.81702794207968,-200.82254408373274,-8.487369673021796,70.49288581467476,True,True,True,True,False,obqa|11-737|policy_T,obqa|11-737|reference_T
obqa,T,12-541,12-541,0.8,R,1,1,A,A,True,True,231.6841420251876,797.9239881969988,-566.2398461718112,566.2398461718112,0,0.9908190711393347,0.9683807303002268,0.02243834083910798,290.19978112068236,246.211034,43.98874712068236,972.676941,682.4771598793177,33.14532316289842,198.4190649818629,0.11975388042628765,797.8078308515251,0.11615734547376633,-174.75295280300122,-47.79196901813711,-10.723670077357653,-116.23731370750647,True,True,True,True,False,obqa|12-541|policy_T,obqa|12-541|reference_T
obqa,T,13-286,13-286,0.8,R,0,0,C,C,True,True,232.22054890356958,895.3323420137167,-663.1117931101471,663.1117931101471,0,-0.009202185012889393,-0.03547926270148928,0.02627707768859989,287.42796408152196,245.829654,41.59831008152199,1098.936192,811.5082279184779,33.07696501724422,199.02434991672635,0.11923396959900856,895.2044318430126,0.12791017070412636,-203.6038499862832,-46.805304083273654,-8.402111094678759,-148.3964348083308,True,True,True,True,False,obqa|13-286|policy_T,obqa|13-286|reference_T
obqa,T,1894,1894,0.8,R,1,1,A,A,True,True,231.85874009504914,1086.6573881357908,-854.7986480407417,854.7986480407417,0,0.990812152355664,0.9569391150849399,0.03387303727072413,288.8846019022086,247.066008,41.81859390220857,1255.028849,966.1442470977914,32.83429821021855,198.90617998316884,0.11826190166175365,1086.5367520600557,0.12063607573509216,-168.3714608642092,-48.15982801683117,-8.866033790328267,-111.34559905704975,True,True,True,True,False,obqa|1894|policy_T,obqa|1894|reference_T
obqa,T,1046,1046,0.8,T,1,1,A,A,True,True,614.7129947785288,585.7081089634448,29.00488581508398,-29.00488581508398,0,0.9756408175999606,0.9767901918771653,-0.0011493742772047644,755.3940929686581,712.746882,42.64721096865809,712.746882,-42.6472109686581,33.07794686406851,581.5182991791517,0.11674873530864716,585.5889760423452,0.11913292109966278,-127.0387730365552,-131.22858282084837,-9.452515369280931,13.64232515357412,True,True,True,True,False,obqa|1046|policy_T,obqa|1046|reference_T
obqa,T,7-229,7-229,0.8,R,0,0,C,C,True,True,266.9823239557445,644.1670430358499,-377.1847190801054,377.1847190801054,0,-0.010579687076840632,-0.025526355601214655,0.014946668524374023,330.00966030185486,286.437403,43.57225730185485,787.183549,457.1738886981451,33.161292085424066,233.70043491013348,0.12059696018695831,644.0460949670523,0.12094806879758835,-143.01650596415004,-52.73696808986654,-10.290368256243823,-79.98916961803968,True,True,True,True,False,obqa|7-229|policy_T,obqa|7-229|reference_T
